runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
33.25,798.73,18.99,26.74,13.78,0.83,10.9,1.81,0.18,0.29,20495852.0,23239562.0
31.0625,804.08,13.91,18.07,11.07,1.82,8.8,1.49,-0.72,-1.01,9849722.0,11168486.0
29.59375,801.92,17.49,24.85,11.95,2.69,10.98,1.77,-0.04,-0.21,19650082.0,22277782.0
28.84375,807.75,7.52,11.98,2.42,4.74,6.09,1.93,-1.51,-1.17,4326756.0,4905484.0
29.34375,809.07,5.92,8.77,3.02,3.6,2.1,1.89,-1.58,-0.97,7471792.0,8469520.0
31.0625,809.14,9.06,13.08,5.31,0.03,2.77,1.45,-1.12,-0.8,12201836.0,13829102.0
32.21875,807.46,12.65,16.53,7.11,0.0,1.19,0.64,0.23,0.31,17230820.0,19526416.0
31.875,803.99,16.15,21.74,10.07,0.0,5.15,1.16,0.21,0.21,20296408.0,23000222.0
31.0,802.19,17.16,24.03,12.12,1.82,9.36,1.1,0.75,0.3,17935206.0,20322116.0
30.3125,802.49,16.15,23.18,10.41,6.78,11.76,0.95,0.03,0.28,19490914.0,22084440.0
31.21875,803.03,17.21,23.35,12.03,2.25,10.87,0.94,0.08,-0.49,19834066.0,22470000.0
35.03125,800.93,18.1,24.5,14.28,13.66,13.79,1.33,0.88,-0.17,17371372.0,19678998.0
45.3125,802.42,15.16,19.11,9.92,11.1,11.55,1.45,-0.93,-0.41,12860480.0,14567250.0
75.5625,799.72,18.61,23.95,11.93,0.33,8.98,0.79,0.42,-0.54,22163490.0,25101144.0
103.90625,801.37,14.11,16.62,11.84,6.23,12.03,1.48,-1.15,-0.87,6635210.0,7514972.0
112.46875,799.33,17.02,22.38,12.89,3.21,11.0,0.9,-0.29,-0.35,16476250.0,18658404.0
115.59375,798.72,16.14,20.1,14.18,3.82,13.03,1.66,1.07,-0.65,9726288.0,11014370.0
122.25,803.68,9.74,15.28,7.65,9.83,8.99,1.52,-1.06,-0.98,3556724.0,4028048.0
155.21875,806.47,7.5,8.41,5.7,1.42,5.83,1.25,-0.79,-0.91,2947898.0,3337656.0
197.53125,804.72,13.09,17.03,7.39,3.47,6.84,1.01,-0.11,-0.65,16717040.0,18932932.0
202.90625,802.05,12.45,16.24,10.33,5.64,10.38,1.2,-0.11,-0.49,4572370.0,5180712.0
178.71875,802.22,11.25,17.07,7.79,2.91,9.38,1.63,-1.46,-0.68,10603332.0,12020736.0
147.96875,804.07,12.15,15.8,8.16,1.71,9.04,1.26,-0.97,-0.72,8643728.0,9801984.0
122.34375,802.75,14.19,17.98,11.06,0.62,9.24,1.1,-0.63,-0.85,8497820.0,9640042.0
110.25,800.14,12.68,15.11,10.79,8.79,11.18,1.41,-1.18,-0.74,4474682.0,5078064.0
132.65625,799.61,11.88,12.73,10.67,1.83,10.47,1.1,-0.86,-0.65,3251474.0,3690966.0
238.25,800.59,15.17,17.8,11.48,1.0,12.86,0.84,-0.25,-0.71,5557200.0,6311036.0
277.90625,801.35,17.83,22.85,14.8,9.72,15.31,1.15,0.58,-0.65,12317856.0,13994244.0
256.4375,799.32,19.52,25.54,14.32,4.55,15.03,1.5,0.09,-0.25,15155704.0,17225192.0
226.0,799.66,15.17,16.98,14.17,1.58,13.22,1.28,-0.85,-0.93,4631900.0,5265920.0
201.90625,797.32,14.76,18.34,12.12,5.77,13.37,1.23,-0.75,-0.87,5035046.0,5727652.0
205.34375,796.34,17.62,22.49,12.35,0.34,14.23,0.72,0.12,-0.44,11352358.0,12918656.0
238.875,799.49,16.59,22.74,12.31,12.43,14.3,1.36,-0.9,-0.67,14405954.0,16398540.0
265.09375,801.69,16.08,18.9,12.33,0.84,11.45,1.37,-0.64,-0.71,12253506.0,13953412.0
307.6875,798.87,19.02,24.28,15.78,11.24,15.01,1.39,0.84,0.11,17901258.0,20392308.0
320.21875,797.56,19.18,24.4,16.01,3.14,15.81,0.9,0.15,-0.21,15667512.0,17856588.0
307.3125,796.23,19.54,24.88,16.39,8.7,16.43,0.93,-0.21,-0.1,15992672.0,18233964.0
283.9375,797.13,18.41,21.79,15.72,10.06,16.18,0.82,-0.5,-0.53,9823662.0,11204532.0
276.6875,799.01,17.48,23.44,13.76,7.99,15.51,1.11,-0.81,-0.67,12673288.0,14459188.0
295.96875,801.28,14.76,17.48,12.7,5.07,13.0,1.08,-0.81,-0.61,6138982.0,7004652.0
330.59375,801.81,15.79,20.28,13.67,1.83,12.16,0.97,-0.73,-0.55,10101090.0,11531140.0
342.03125,801.37,17.64,21.49,14.82,1.3,12.69,0.62,-0.23,-0.3,12753282.0,14566364.0
324.53125,800.3,16.53,19.4,14.34,8.02,14.19,0.78,-0.4,-0.64,6389626.0,7302532.0
330.0625,800.57,14.28,16.07,13.14,4.57,12.91,1.13,-0.8,-0.78,3793974.0,4337364.0
385.8125,800.72,14.54,16.32,12.9,6.04,12.72,1.12,-0.79,-0.79,4235664.0,4843532.0
451.78125,799.65,16.1,18.15,13.1,2.96,13.73,0.63,-0.25,-0.43,5674316.0,6491356.0
476.8125,801.26,14.66,16.32,13.15,13.38,13.76,1.11,-0.86,-0.62,4097150.0,4688764.0
521.46875,803.68,13.96,16.01,11.83,5.47,12.1,1.14,-0.95,-0.36,4893580.0,5603216.0
604.8125,803.87,16.25,21.3,12.45,0.5,9.46,0.87,0.46,0.58,14967548.0,17139736.0
587.875,802.2,15.65,17.92,13.7,1.63,10.73,0.89,0.64,0.47,10286286.0,11784220.0
505.0,799.33,16.8,19.6,14.63,3.26,14.34,0.9,-0.39,-0.33,9504136.0,10893096.0
446.6875,796.86,18.2,23.32,15.26,0.98,15.41,0.69,-0.44,-0.25,11888778.0,13626476.0
407.09375,796.37,19.23,23.97,16.35,6.07,15.98,0.91,-0.54,-0.28,15256534.0,17488932.0
354.40625,796.88,18.7,22.78,16.33,8.77,16.66,0.64,-0.33,-0.34,11664956.0,13373652.0
337.78125,795.28,19.38,24.62,15.63,12.27,17.18,0.6,0.39,0.07,14342258.0,16445020.0
365.46875,795.81,19.91,25.04,16.45,10.43,17.23,0.91,0.68,0.16,16622206.0,19059968.0
359.21875,798.83,19.96,25.1,16.46,16.84,17.72,0.78,0.64,0.11,13735220.0,15752532.0
361.875,800.78,19.31,23.34,17.01,16.56,17.41,0.73,0.08,-0.04,10198884.0,11699164.0
387.40625,799.63,19.05,24.42,14.2,3.69,16.6,1.03,0.83,0.45,15495454.0,17777432.0
390.53125,796.85,20.62,26.06,15.11,0.19,16.04,2.23,1.96,0.87,19809204.0,22725360.0
350.82812,797.28,21.72,25.59,17.24,1.48,16.22,1.81,1.4,0.88,15504348.0,17788224.0
293.92188,799.97,17.8,21.59,14.95,9.23,14.26,0.59,-0.35,-0.31,8582656.0,9848600.0
261.375,800.57,18.34,20.41,15.53,4.46,13.83,0.66,-0.21,0.48,11593296.0,13302696.0
259.28125,800.39,19.21,23.35,14.43,0.52,14.0,0.9,-0.6,-0.45,16541002.0,18983340.0
253.71875,801.05,19.36,24.37,14.39,0.16,13.82,1.28,-0.8,-0.98,21582592.0,24775464.0
217.57812,800.81,18.52,22.96,15.84,15.82,15.96,1.1,-0.66,-0.82,16601694.0,19063180.0
202.875,799.48,18.37,22.85,16.05,4.25,15.78,0.81,-0.49,-0.51,12004324.0,13781608.0
220.57812,798.37,19.15,23.65,15.01,3.28,15.9,0.86,-0.54,-0.25,14411232.0,16547416.0
227.65625,798.22,19.47,25.3,14.37,4.37,17.09,0.57,-0.13,-0.04,17768840.0,20408448.0
240.25,800.52,19.32,25.22,13.75,5.05,17.04,0.8,-0.4,-0.1,18059486.0,20745092.0
279.09375,801.22,21.11,26.59,15.41,0.02,13.34,0.82,-0.21,-0.46,23477760.0,26969336.0
287.71875,800.95,21.08,26.66,14.69,0.16,12.45,1.22,-0.49,-0.86,25387744.0,29167964.0
245.54688,800.57,21.06,25.75,15.62,0.02,14.01,0.97,0.16,-0.51,22538570.0,25897924.0
197.07812,799.41,20.19,25.7,15.19,2.9,16.09,1.41,1.34,-0.01,21642312.0,24871936.0
168.10938,799.05,20.97,26.39,14.97,0.06,15.67,2.26,2.08,0.71,19947552.0,22924784.0
145.45312,798.7,22.02,28.03,15.38,0.0,15.77,2.63,2.45,0.74,23354284.0,26844958.0
121.328125,798.35,22.48,28.86,15.96,0.04,16.02,2.43,2.24,0.63,24243656.0,27870700.0
98.984375,798.75,22.6,28.68,15.85,0.11,15.81,2.12,2.02,0.32,23360344.0,26858658.0
81.609375,799.29,22.93,29.66,16.03,0.07,15.41,1.97,1.89,0.28,24069472.0,27676942.0
69.234375,798.76,23.47,30.46,17.4,0.0,15.01,2.09,1.88,0.53,24791082.0,28510946.0
60.484375,799.29,24.32,29.84,19.84,0.13,17.06,1.21,-0.22,-0.17,21577888.0,24821958.0
54.546875,799.38,21.66,27.63,18.26,11.63,17.96,0.73,-0.06,-0.31,12807992.0,14738252.0
55.25,798.17,19.48,21.46,17.22,8.67,17.53,1.0,-0.54,-0.74,7260606.0,8357120.0
118.828125,799.98,16.71,18.03,15.13,16.57,16.04,1.26,-1.08,-0.58,3448534.0,3969784.0
499.17188,803.21,15.58,16.55,14.64,14.4,13.75,0.79,0.2,0.31,3970258.0,4570936.0
648.5156,803.35,19.51,24.41,15.63,1.38,15.93,2.37,2.19,0.77,19314608.0,22241200.0
594.875,804.26,18.9,24.81,15.68,5.17,16.3,1.45,0.22,0.07,14010678.0,16138768.0
505.6875,802.76,19.85,24.46,15.19,0.89,16.02,1.33,1.03,0.6,16803482.0,19357872.0
412.57812,801.66,20.52,26.34,15.07,1.07,16.12,1.66,1.39,0.68,22308390.0,25708460.0
331.76562,801.72,21.17,26.92,15.36,0.54,15.75,1.83,1.41,1.12,22583734.0,26029922.0
266.71875,800.57,21.81,27.07,16.84,0.94,15.91,1.6,1.22,0.87,22102046.0,25480740.0
239.5625,802.2,20.01,25.57,16.66,25.14,16.91,0.99,-0.33,0.2,15514786.0,17891386.0
283.70312,802.94,19.86,24.44,13.93,0.77,14.98,1.09,-0.43,-0.56,18478796.0,21313556.0
285.875,801.71,21.0,26.58,15.82,0.91,15.88,0.79,0.09,-0.38,22261066.0,25680956.0
243.21875,800.73,19.93,25.1,15.94,8.98,17.15,0.82,0.62,-0.09,16199268.0,18693498.0
219.10938,800.36,19.92,25.02,15.35,6.1,16.47,0.76,0.55,0.06,18232026.0,21043812.0
213.20312,800.55,20.22,25.15,17.11,10.83,16.28,1.28,1.1,0.02,17468532.0,20164908.0
220.625,801.93,19.34,23.39,16.67,8.77,16.82,1.52,1.46,0.37,11647742.0,13447756.0
245.82812,801.8,20.07,25.69,16.61,8.63,17.28,1.19,0.97,0.31,16306136.0,18831986.0
264.65625,801.93,19.95,25.08,16.18,9.11,17.49,0.83,-0.32,-0.28,16093532.0,18593054.0
280.17188,801.31,19.84,24.75,16.64,3.8,17.21,1.04,-0.79,-0.59,18082612.0,20895124.0
295.0,801.08,18.86,23.39,15.29,7.93,17.03,1.22,-0.25,-0.49,13962246.0,16138222.0
315.07812,801.59,19.74,25.02,14.49,0.34,15.53,1.34,1.26,-0.2,16879588.0,19512260.0
313.09375,801.26,21.33,25.93,16.76,0.39,16.34,1.1,1.01,0.28,19632274.0,22698208.0
275.29688,800.8,20.71,25.91,15.0,1.75,16.66,0.92,0.38,-0.34,20743058.0,23989964.0
243.8125,801.47,20.96,25.74,16.36,0.11,15.02,1.11,-0.22,-0.77,20173620.0,23335172.0
205.03125,801.72,21.11,25.47,16.01,0.46,15.67,1.42,-0.04,-0.99,18856706.0,21817120.0
163.5,801.25,20.19,25.5,14.79,0.24,15.2,1.69,1.68,-0.05,19457154.0,22517392.0
130.71875,800.29,20.97,26.15,16.53,0.55,15.94,1.28,1.17,0.16,18982538.0,21972888.0
106.46875,801.44,21.81,26.5,16.84,1.85,16.82,0.77,0.03,-0.19,18717900.0,21671616.0
91.78125,801.97,22.23,27.35,17.43,0.21,15.72,1.21,-0.33,-0.68,19200538.0,22235444.0
82.53125,801.07,21.24,27.2,16.66,2.44,17.09,0.85,0.68,0.06,18010084.0,20856802.0
81.640625,800.07,21.29,27.19,15.86,0.93,16.82,1.58,1.42,0.33,19551756.0,22640512.0
86.765625,800.18,22.0,27.78,17.32,3.12,16.69,1.44,1.26,0.38,20730788.0,24004744.0
87.1875,801.61,21.63,27.29,17.86,3.81,16.75,0.75,-0.12,-0.03,19858158.0,22994166.0
85.359375,801.32,21.88,27.2,16.74,0.64,15.87,1.16,0.76,-0.35,19647008.0,22749008.0
79.375,799.86,21.37,27.1,16.47,0.06,15.24,1.85,1.81,-0.05,20514456.0,23752742.0
72.6875,801.35,22.97,27.49,18.05,0.49,16.12,1.06,0.23,-0.23,18065740.0,20916594.0
68.484375,803.24,22.18,27.56,16.81,4.14,17.43,0.82,0.27,-0.16,17790386.0,20597656.0
69.03125,802.89,21.28,27.04,17.63,6.57,17.98,0.63,-0.07,-0.31,16662514.0,19292584.0
79.140625,802.23,21.29,26.15,17.54,3.57,17.18,1.34,-1.03,-0.65,16811004.0,19462370.0
96.0,802.38,19.31,23.97,16.19,19.9,16.58,1.19,0.96,-0.31,12195242.0,14118198.0
114.71875,800.87,20.06,25.57,14.93,0.02,14.47,2.17,1.99,0.74,15488976.0,17930228.0
118.84375,800.56,22.4,27.17,16.7,0.03,15.59,1.84,1.33,0.72,17903938.0,20724814.0
102.96094,802.98,21.48,27.59,17.43,12.17,17.22,1.6,0.59,-0.0,17230660.0,19946486.0
92.07031,805.54,15.03,18.89,12.28,7.15,13.97,1.58,-1.26,-0.93,5927216.0,6861452.0
98.625,806.54,13.5,15.69,12.18,1.77,10.63,1.51,-1.11,-1.02,4872972.0,5640490.0
115.11719,808.1,15.93,18.02,12.47,0.11,11.42,0.88,-0.28,-0.76,7468198.0,8644228.0
115.80469,806.23,14.59,17.83,12.25,5.33,12.41,1.27,-1.05,-0.6,4187832.0,4846868.0
115.921875,806.72,12.08,12.98,11.41,4.56,11.34,1.46,-1.25,-0.74,2012302.0,2329046.0
122.046875,807.84,13.67,16.95,11.56,0.54,9.83,1.42,-1.26,-0.59,6899990.0,7985806.0
136.35156,808.24,16.61,21.1,12.78,0.0,7.73,1.41,-1.07,-0.68,18531792.0,21446874.0
142.51562,809.48,18.08,22.85,14.07,0.0,8.32,1.01,-0.57,-0.8,19547294.0,22622572.0
123.828125,810.51,18.59,23.24,13.24,0.03,11.17,1.21,0.17,-0.81,14468542.0,16744040.0
99.828125,811.0,18.43,22.9,14.1,0.3,12.44,1.31,-0.02,-0.88,14718790.0,17033478.0
81.15625,810.49,17.14,21.7,14.79,6.12,13.82,1.06,-0.68,-0.7,11530312.0,13343418.0
75.625,808.79,16.08,20.22,14.09,1.35,13.25,0.4,0.06,0.07,6877534.0,7958374.0
97.10156,806.71,16.95,20.94,14.29,12.18,14.53,0.63,-0.21,-0.5,12628156.0,14613200.0
143.80469,805.73,17.2,21.5,13.75,3.86,14.93,0.76,0.47,-0.44,13376814.0,15478832.0
234.10938,805.76,18.14,22.81,14.36,2.42,15.1,0.83,0.54,-0.39,13026464.0,15072990.0
325.78906,804.22,19.35,24.18,16.53,22.86,15.54,1.3,0.61,-0.04,13616756.0,15755116.0
355.9297,803.03,15.55,16.55,14.62,20.22,15.11,1.07,-0.76,-0.55,2450096.0,2834802.0
422.1172,801.85,18.56,22.17,15.85,3.01,15.62,1.01,0.55,-0.56,11910404.0,13771852.0
472.23438,803.75,19.8,24.23,16.59,0.89,15.71,1.33,1.05,-0.41,12969056.0,14985746.0
434.54688,804.03,20.76,25.23,16.99,1.12,15.74,1.44,0.97,-0.12,15164546.0,17510978.0
371.67188,804.82,19.81,24.92,16.88,3.35,16.69,1.27,0.73,-0.15,13541258.0,15626298.0
348.83594,807.02,15.52,18.62,13.43,15.93,14.55,1.17,-0.5,-0.77,3612828.0,4166270.0
404.9922,806.34,16.63,21.1,13.56,7.75,14.57,1.01,-0.01,-0.56,7775244.0,8960880.0
461.125,808.61,12.75,15.13,10.84,8.55,12.01,1.37,-1.08,-0.82,3326032.0,3830728.0
505.0078,808.11,12.22,14.19,11.0,6.07,10.92,1.22,-0.77,-0.9,2842965.5,3272161.0
539.96094,807.31,11.33,13.17,9.82,8.2,10.91,1.43,-1.31,-0.54,1982312.0,2280068.0
521.15625,807.6,12.53,14.95,9.59,1.29,10.57,0.99,-0.9,-0.27,4421277.5,5082149.0
466.09375,805.2,17.53,22.84,13.1,4.14,13.94,1.07,-0.12,-0.26,12445563.0,14296523.0
401.47656,807.17,12.7,17.02,10.58,7.14,11.4,1.57,-1.29,-0.88,7217549.5,8285719.0
366.78125,807.34,13.36,16.0,10.58,0.13,9.69,0.8,-0.36,-0.34,5664603.0,6498353.0
346.84375,805.87,17.09,22.32,12.12,0.12,12.68,1.82,1.71,0.15,15438371.0,17699512.0
290.84375,805.08,17.68,22.41,13.81,0.12,13.51,2.34,2.31,0.17,13941105.0,15972785.0
232.49219,803.8,19.01,24.18,14.06,0.1,14.36,2.29,2.16,0.41,13343216.0,15277682.0
183.29688,804.67,19.11,24.45,15.02,0.38,15.2,2.34,2.26,0.5,15370247.0,17587518.0
145.77344,807.01,19.59,24.44,15.64,2.06,15.46,1.71,1.55,0.3,14438208.0,16510022.0
126.30469,807.82,18.63,23.42,14.03,2.21,15.37,1.36,1.18,-0.2,11286956.0,12898429.0
120.61719,806.32,18.77,24.16,13.83,0.69,13.73,2.13,1.1,-0.02,14315430.0,16348521.0
112.140625,809.85,11.15,17.42,7.69,6.9,9.73,1.58,-1.19,-0.98,6971747.5,7956840.0
106.890625,808.54,10.16,13.5,8.31,3.85,8.38,1.18,-0.49,-0.72,4394368.0,5012020.5
128.72656,809.76,10.21,17.04,7.18,5.64,8.88,1.56,-1.35,-0.64,6030676.5,6874122.5
160.96875,816.14,6.56,7.96,5.23,2.26,5.68,1.41,-1.13,-0.77,1649697.2,1879206.6
192.96094,811.63,9.07,11.97,5.84,0.84,6.01,1.25,0.26,-0.28,4369652.0,4974188.0
195.0625,808.58,11.5,14.31,8.76,2.65,8.82,0.9,0.07,-0.66,4562416.0,5190196.0
169.85156,808.84,9.72,11.63,8.04,1.64,8.18,1.31,-0.69,-1.04,2755170.0,3132296.0
143.73438,809.65,9.96,14.03,7.22,1.0,7.59,1.29,-0.58,-0.76,3942668.0,4479184.0
126.125,810.42,8.28,9.66,7.18,0.84,6.48,1.39,-1.08,-0.88,2061142.0,2340196.0
114.28906,811.71,8.7,11.17,6.7,0.53,5.39,1.55,-1.24,-0.93,4590394.0,5208408.0
101.296875,814.13,9.43,14.22,6.53,0.01,5.17,1.84,-1.62,-0.79,8027738.0,9104940.0
86.84375,813.81,10.74,15.28,7.43,0.0,4.77,1.67,-1.34,-0.94,11084548.0,12567564.0
74.59375,811.66,11.14,16.77,6.56,0.08,4.75,1.17,-0.2,-0.94,9537260.0,10809288.0
65.80469,808.28,12.7,19.04,7.04,0.0,4.17,1.69,1.62,0.08,17262170.0,19556920.0
60.375,808.7,15.3,22.09,7.47,0.04,7.93,1.6,0.94,0.08,17639420.0,19976924.0
57.460938,812.21,14.84,20.84,8.94,1.62,10.32,1.13,-0.67,-0.69,12434588.0,14077180.0
56.09375,813.06,14.57,18.92,11.75,3.19,11.16,1.22,-0.91,-0.77,6525908.0,7384960.0
56.507812,810.94,14.08,16.27,11.74,3.78,11.93,0.64,-0.09,-0.59,4927890.0,5574772.0
62.8125,808.44,15.76,20.37,13.47,12.76,13.94,0.93,0.52,-0.09,8929532.0,10097700.0
73.78125,806.15,17.51,21.55,14.35,0.7,12.53,2.21,2.14,0.5,9974106.0,11274548.0
86.421875,807.06,14.74,21.2,9.38,2.78,11.47,1.29,-0.56,-0.15,9641630.0,10894480.0
82.97656,809.26,10.51,12.3,8.83,3.28,8.53,1.56,-1.2,-0.97,4601530.0,5197800.0
77.57031,808.55,12.15,15.39,9.57,3.98,10.37,1.25,-0.73,-0.91,5371094.0,6064980.0
88.08594,809.27,11.24,15.94,8.04,3.43,9.75,1.46,-1.17,-0.84,5462216.0,6165448.0
126.21094,811.13,10.35,13.25,8.02,0.6,8.03,1.25,-0.96,-0.78,3159044.0,3564240.0
147.40625,812.34,9.8,14.25,4.79,0.39,6.95,1.21,-0.87,-0.71,6394812.0,7212260.0
137.85938,807.69,12.55,18.58,5.89,0.01,6.93,1.02,0.9,0.02,14124724.0,15923860.0
116.0,805.59,13.8,20.57,7.76,0.58,8.9,1.39,0.02,-0.33,14964408.0,16864312.0
95.4375,808.52,12.18,14.66,10.38,1.97,9.69,1.1,-0.51,-0.92,4570728.0,5148868.0
79.50781,810.43,10.21,14.41,7.62,6.26,8.55,1.36,-0.67,-0.74,4191642.0,4720408.0
72.96875,809.3,11.3,15.75,7.26,1.09,7.39,1.02,0.82,0.29,7622022.0,8580060.0
70.27344,807.49,12.7,18.67,6.65,0.0,7.13,1.11,0.94,0.21,14352554.0,16150388.0
63.046875,806.93,12.09,17.87,7.09,0.43,7.98,0.88,0.24,-0.49,12518322.0,14081268.0
57.390625,806.81,13.74,19.49,8.24,0.0,6.52,1.38,1.12,0.56,12428568.0,13975044.0
55.445312,806.42,13.92,19.86,7.88,0.0,7.01,1.15,1.01,0.34,13890368.0,15612708.0
54.617188,804.78,14.02,21.24,7.87,0.0,5.63,1.49,1.3,0.68,15573096.0,17497608.0
53.9375,804.66,14.7,21.94,7.78,0.02,4.3,1.58,1.1,0.56,15813720.0,17761252.0
53.34375,806.76,10.67,20.49,4.64,0.74,6.27,1.43,-0.96,-0.81,11862782.0,13319212.0
52.8125,807.36,9.1,18.65,3.67,0.46,4.74,1.54,-0.66,-0.15,7856334.0,8817432.0
52.304688,806.7,9.45,18.81,4.24,0.17,4.97,1.28,-0.39,-0.06,11670082.0,13092868.0
51.820312,804.16,10.51,19.45,4.81,0.31,4.28,1.64,0.18,0.22,13525700.0,15168872.0
51.367188,804.45,9.52,17.16,5.27,0.14,4.9,0.99,-0.42,-0.23,12035204.0,13494640.0
50.929688,802.92,12.89,19.22,5.78,0.02,1.1,1.78,1.24,0.7,14496920.0,16251172.0
50.484375,808.24,9.43,16.87,5.3,0.18,3.92,1.4,-1.18,-0.67,14268134.0,15991508.0
50.070312,807.14,10.32,16.47,5.68,0.01,2.03,0.99,0.7,0.47,11812724.0,13237064.0
49.65625,802.92,12.02,19.92,4.87,0.14,0.42,1.83,0.9,0.23,15068026.0,16880996.0
49.273438,805.14,9.59,16.26,6.48,2.03,5.62,1.31,-0.87,-0.59,10020014.0,11223436.0
48.96875,806.67,9.16,11.96,6.94,2.96,7.17,0.85,-0.56,-0.49,3499786.0,3919436.0
48.726562,806.1,11.1,19.17,7.16,1.48,6.96,1.32,-0.67,-0.19,8297544.0,9290336.0
48.492188,806.49,10.61,17.93,7.21,0.44,6.69,1.47,-0.48,0.0,8070710.0,9034316.0
48.179688,807.39,12.47,18.25,7.5,0.0,5.04,0.9,0.61,0.23,12257734.0,13718284.0
47.8125,800.97,14.03,20.7,7.73,0.0,0.55,1.92,1.55,1.04,14225600.0,15917632.0
47.398438,797.61,14.18,21.3,7.62,0.0,-1.4,2.27,1.46,1.6,14629210.0,16365760.0
46.984375,802.61,11.64,20.2,7.2,0.35,4.59,1.31,-0.87,-0.62,13639988.0,15256216.0
46.570312,806.2,9.86,17.87,4.59,0.61,4.65,1.5,-0.56,-0.76,10280290.0,11496380.0
46.179688,808.0,4.22,12.08,-1.24,1.44,1.15,1.6,-1.04,-1.09,4458882.0,4985740.0
45.835938,808.01,1.29,8.27,-1.82,0.27,-3.49,1.29,-0.86,-0.84,7598194.0,8581756.0
45.539062,803.54,8.3,16.63,-0.16,0.03,1.17,1.04,0.29,0.46,12271660.0,13830180.0
45.28125,804.65,6.69,18.56,-1.02,0.44,-0.25,1.4,-0.71,-0.36,13089712.0,14690772.0
45.09375,809.56,1.41,7.86,-1.29,0.6,-3.24,1.79,-1.47,-1.01,8101908.0,9171900.0
44.96875,807.48,4.25,11.54,-0.55,0.09,-1.28,1.1,-0.16,-0.2,11302516.0,12832780.0
44.773438,805.08,4.9,12.76,1.22,0.32,0.16,1.16,-0.83,-0.76,10336554.0,11661368.0
44.476562,805.11,6.08,13.95,1.64,0.27,1.0,1.3,-0.48,-0.23,9585274.0,10774468.0
44.132812,805.89,5.6,12.74,1.59,0.22,0.64,1.12,-0.38,-0.48,10284908.0,11532104.0
43.78125,804.75,6.01,13.3,2.05,0.32,1.25,1.29,-0.15,-0.31,9959784.0,11145936.0
43.421875,806.19,5.23,9.3,2.02,0.53,1.34,1.11,-0.39,-0.74,5368040.0,6002096.0
43.0625,806.24,5.92,13.71,1.69,0.72,2.23,1.75,-0.21,-0.27,6746594.0,7532856.0
42.742188,807.28,4.75,8.64,1.63,0.26,0.09,1.33,0.62,-0.37,5266272.0,5899600.0
42.476562,808.34,1.76,4.45,-0.42,2.11,-0.67,1.76,-1.37,-1.1,3353510.0,3749280.0
42.289062,806.07,3.74,6.08,-0.15,0.26,-0.49,1.3,1.13,0.1,4323086.0,4977328.0
42.164062,803.0,4.33,11.59,0.24,0.38,1.1,1.41,-1.2,-0.59,6130466.0,6955744.0
42.054688,811.48,0.47,4.08,-3.4,2.62,-3.24,2.1,-1.68,-1.26,4874538.0,5558564.0
42.046875,815.97,-1.44,1.5,-3.5,0.76,-6.33,1.44,-1.08,-0.85,4869304.0,6234552.0
42.070312,807.91,3.24,9.27,-2.45,0.02,-2.28,1.29,0.33,0.35,8072402.0,10169384.0
42.125,802.55,6.08,13.55,-0.56,0.05,-0.66,1.74,0.31,0.58,12530446.0,14759780.0
42.429688,808.15,-0.07,2.52,-1.28,0.45,-3.81,1.5,-1.07,-0.53,3973400.0,4587900.0
42.632812,805.27,5.19,10.17,-0.5,0.27,0.03,1.37,0.04,0.18,8203082.0,9454552.0
42.367188,804.78,3.15,5.89,1.08,3.42,1.62,1.12,-0.88,-0.62,3428520.0,3894828.0
42.046875,806.42,4.22,7.62,1.22,0.62,0.72,0.88,-0.59,-0.55,5103616.0,5862800.0
42.0625,804.31,6.24,10.87,2.62,0.12,2.6,1.79,1.71,0.23,5507316.0,6232996.0
42.226562,806.12,2.48,7.88,-1.87,1.85,0.32,1.85,-1.6,-0.9,6525360.0,7323940.0
42.390625,805.8,3.73,12.51,-1.78,0.77,-0.51,1.5,-0.45,-0.25,8083396.0,9172372.0
42.359375,808.96,-1.78,1.37,-3.56,6.82,-5.27,2.11,-1.69,-1.26,5633018.0,6744800.0
42.265625,809.85,-0.78,3.23,-3.85,2.02,-4.81,1.35,-0.72,-0.97,3901092.0,6609552.0
44.125,810.44,1.66,6.51,-3.3,0.37,-3.3,1.03,-0.16,-0.33,5294052.0,9061388.0
49.867188,808.83,5.44,13.42,-0.45,1.65,0.16,1.68,0.06,0.12,8094414.0,11599100.0
55.140625,809.41,0.34,3.91,-2.29,4.41,-2.01,1.4,-1.02,-0.9,3284280.0,4632500.0
61.429688,809.41,3.02,11.32,-1.32,1.16,-1.03,1.49,-0.78,-0.29,6082678.0,9028888.0
71.39844,811.37,0.65,4.47,-1.31,0.99,-2.79,1.31,-0.88,-0.87,3507008.0,4878588.0
77.05469,807.93,3.55,9.71,-1.35,0.3,0.14,1.09,0.04,-0.17,5901134.0,7919104.0
77.421875,807.36,4.87,14.58,0.2,0.31,0.27,1.22,-0.64,-0.27,9803408.0,11962812.0
72.546875,812.95,2.73,9.9,-2.5,0.08,-1.4,1.19,-1.02,-0.54,9617112.0,11240572.0
63.1875,814.17,5.81,11.91,-1.41,0.0,-4.74,0.96,-0.11,-0.2,12336902.0,14070684.0
