runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
11.5625,772.01,13.86,23.08,2.77,0.31,-1.19,2.76,0.41,1.36,20951280.0,23460214.0
12.96875,774.24,10.82,21.27,3.25,0.05,-1.09,2.05,0.49,-0.14,18554332.0,20791516.0
13.71875,777.17,7.13,12.92,4.27,1.96,1.69,2.28,0.22,-2.05,13079752.0,14651277.0
14.359375,774.94,9.07,19.13,4.76,1.49,2.61,1.98,0.79,-0.95,11238359.0,12595586.0
14.75,775.92,10.62,20.84,5.07,0.73,0.31,2.08,1.02,-0.27,17692928.0,19835128.0
14.296875,779.49,10.38,20.75,3.14,1.36,0.33,2.81,-0.31,0.42,19519056.0,21889288.0
15.640625,779.74,11.3,18.46,3.08,0.0,0.46,2.16,1.92,-0.39,20780872.0,23312904.0
15.0625,773.95,14.99,21.86,5.41,0.11,0.02,2.79,1.21,1.51,18864712.0,21169990.0
15.3125,776.11,11.64,19.68,6.62,2.17,4.29,1.69,-0.12,-1.26,14105771.0,15832427.0
16.28125,774.12,13.08,21.18,7.63,0.64,1.36,2.08,0.93,0.58,15543967.0,17450356.0
15.59375,774.86,15.32,22.03,7.54,0.03,-0.25,2.08,0.68,1.49,21705022.0,24378606.0
14.921875,776.47,16.0,23.72,7.07,0.04,-1.24,2.02,1.38,0.85,20940780.0,23519812.0
16.6875,776.24,16.73,24.05,7.48,0.07,-1.89,2.07,1.05,0.84,20658840.0,23207040.0
18.109375,781.04,8.69,17.44,2.89,0.88,2.08,2.8,-2.28,-1.47,17257118.0,19383618.0
17.265625,782.52,7.61,12.03,2.96,0.39,1.71,2.06,0.81,-1.23,7734979.0,8690728.0
15.828125,779.07,11.44,18.99,6.22,0.36,5.31,2.12,1.56,0.5,7833510.0,8801134.0
14.078125,772.29,16.66,24.5,7.25,0.0,2.07,2.78,1.01,2.23,22451814.0,25229538.0
12.375,768.35,15.12,21.89,5.73,1.16,0.77,3.77,2.37,2.79,19056388.0,21415320.0
11.71875,770.75,15.05,22.33,6.53,0.0,0.49,2.91,1.68,2.17,22662972.0,25470578.0
11.53125,774.19,15.18,22.23,6.62,0.26,-0.1,3.38,1.49,2.24,22342170.0,25111960.0
16.296875,778.78,14.92,21.69,6.55,0.03,2.42,2.37,1.57,-1.22,21454140.0,24114564.0
16.84375,777.34,17.17,24.09,9.21,0.01,1.19,3.83,3.16,1.92,21391350.0,24047586.0
15.359375,777.43,14.95,22.16,7.33,0.17,1.26,3.67,0.31,1.98,22383144.0,25163424.0
18.578125,779.03,12.89,19.79,7.56,0.78,3.09,1.53,0.43,-0.34,20125720.0,22627586.0
17.859375,774.78,15.18,20.9,8.64,0.35,5.13,2.45,1.82,1.43,18889976.0,21239522.0
16.109375,775.14,16.82,23.95,10.26,0.25,4.93,1.96,-0.26,0.73,17066862.0,19191064.0
15.921875,772.58,15.92,24.19,8.48,3.04,7.96,2.07,1.67,1.03,17577834.0,19766900.0
15.84375,769.03,16.44,23.46,9.94,0.41,2.84,3.26,1.49,2.77,21885838.0,24613720.0
21.046875,771.28,18.31,25.04,10.91,0.17,2.51,1.88,0.81,1.55,23012848.0,25882534.0
34.90625,773.32,17.6,24.03,11.07,0.85,4.71,2.01,0.1,0.56,20655672.0,23232354.0
40.890625,775.0,13.36,17.75,10.43,11.02,9.56,1.58,-0.31,-1.37,13292672.0,14948248.0
40.59375,774.42,15.11,23.14,10.63,3.12,8.62,1.42,-0.0,-0.21,17127550.0,19263894.0
41.390625,774.18,14.69,22.3,9.41,1.84,7.85,1.71,-0.07,-0.07,15226440.0,17127560.0
42.375,775.07,13.9,25.42,7.52,0.93,6.74,1.98,-0.58,-0.06,17541258.0,19730566.0
39.4375,777.7,15.12,24.62,7.85,1.9,7.33,1.68,0.4,-0.34,20039458.0,22548554.0
36.296875,777.09,17.45,25.24,9.96,0.31,5.32,2.58,1.74,1.35,20081264.0,22594192.0
33.15625,777.57,19.6,25.34,12.72,0.03,2.26,2.59,1.0,2.12,23593134.0,26549548.0
30.0625,777.48,19.01,24.35,13.33,0.01,2.96,2.39,0.64,2.08,22705998.0,25554398.0
26.109375,774.91,19.06,26.15,10.14,0.0,1.35,3.08,1.36,2.71,23503966.0,26453784.0
22.921875,773.97,18.95,25.49,11.55,0.0,-0.57,3.0,0.64,2.76,24891390.0,28018118.0
20.109375,775.98,20.54,27.31,13.13,0.0,-2.24,1.53,1.22,0.6,24197198.0,27238432.0
17.359375,774.86,21.5,27.39,14.28,0.0,-3.22,1.91,1.16,1.43,24728426.0,27838884.0
24.46875,773.73,20.13,26.96,13.61,0.15,3.57,2.26,-0.04,0.92,24205300.0,27249310.0
29.328125,774.67,17.3,24.79,11.39,8.61,9.63,1.15,0.45,-0.82,18244468.0,20536950.0
39.015625,770.05,17.95,25.07,10.12,0.71,6.96,2.66,1.51,1.61,22491758.0,25318918.0
41.78125,771.76,16.25,23.6,11.3,6.76,9.12,1.72,-0.12,-1.42,19772926.0,22255574.0
38.9375,772.44,13.07,18.29,9.53,14.4,9.05,1.86,-1.25,-1.26,13163782.0,14815038.0
36.328125,773.8,12.54,15.46,9.7,3.28,9.05,1.5,0.6,-1.01,6329912.0,7124588.0
34.78125,774.08,15.64,21.89,9.56,3.93,9.01,1.21,-0.53,-0.6,14938740.0,16814404.0
40.1875,775.59,11.59,12.85,9.59,3.05,8.8,1.57,0.52,-1.02,4447726.0,5006320.0
41.921875,772.11,17.32,23.8,10.6,0.33,7.39,2.3,1.01,1.39,21682794.0,24403624.0
38.125,772.03,15.93,23.44,9.7,0.81,7.78,1.86,-0.34,0.8,22983288.0,25866502.0
34.6875,771.32,16.83,23.73,10.65,0.55,6.62,1.52,0.52,0.69,22817528.0,25681438.0
31.9375,772.75,16.53,23.66,11.5,1.54,8.23,1.17,0.12,-0.18,22012470.0,24774350.0
28.046875,772.28,18.61,26.01,11.18,0.97,6.35,2.56,2.27,0.98,24117914.0,27144258.0
34.328125,771.3,18.2,25.17,9.17,1.08,6.17,3.07,-0.01,1.84,23793290.0,26778618.0
40.0,773.64,12.72,18.76,9.44,11.13,8.24,1.72,-0.46,-1.47,13062546.0,14699026.0
37.296875,773.24,12.16,16.71,9.8,12.96,10.08,1.57,0.27,-1.41,10178436.0,11452336.0
34.390625,772.28,17.2,23.64,9.72,0.17,8.63,2.38,1.7,1.27,22484276.0,25301752.0
33.15625,772.98,15.19,21.11,7.93,0.71,7.03,2.45,0.27,0.96,21496922.0,24190940.0
39.375,774.78,12.99,17.39,8.39,0.62,6.53,1.37,-0.72,-0.34,19877856.0,22366824.0
36.71875,776.45,13.74,19.43,8.9,2.49,9.03,1.48,1.26,-0.17,11975142.0,13475202.0
31.390625,777.98,15.52,21.2,11.42,16.4,10.44,1.23,0.14,0.17,20190416.0,22720516.0
32.3125,780.13,15.16,20.18,12.25,20.36,11.7,0.92,-0.54,-0.62,17074190.0,19211728.0
35.40625,779.34,14.22,17.84,12.02,30.4,12.3,1.35,0.24,-1.21,11596884.0,13049208.0
37.734375,777.36,14.36,19.29,11.08,8.82,12.25,1.85,1.77,0.22,11140110.0,12536624.0
35.421875,775.72,16.97,21.81,12.22,0.42,9.52,2.15,0.86,0.98,21122468.0,23767148.0
45.171875,779.75,12.6,17.88,9.73,21.55,10.45,1.87,-1.56,-0.9,11737742.0,13204588.0
47.078125,780.98,11.95,14.59,8.66,1.17,8.23,1.32,-1.14,-0.55,7578632.0,8527252.0
41.28125,779.31,15.22,18.93,10.63,0.52,9.25,1.52,1.0,-0.56,18220026.0,20498688.0
34.75,778.18,17.03,22.17,12.94,8.65,11.33,1.8,-0.04,0.05,17338258.0,19508796.0
36.6875,782.23,13.68,15.2,12.43,2.85,11.09,1.53,-0.55,-0.63,4315652.0,4856068.0
35.078125,778.23,16.31,20.57,13.35,6.36,12.77,1.49,1.24,-0.1,13950958.0,15711576.0
32.15625,775.55,15.83,18.58,14.2,11.63,14.23,0.97,-0.48,-0.63,8774166.0,9886964.0
28.234375,773.97,15.94,19.89,12.9,4.62,13.33,1.16,-0.62,-0.55,12008026.0,13545488.0
28.859375,776.14,15.01,19.41,11.68,7.1,11.43,1.43,-0.91,-0.51,15216514.0,17182820.0
28.546875,778.6,14.91,19.22,10.23,0.0,7.44,1.76,-1.42,-0.36,13399790.0,15145116.0
25.375,779.12,15.87,19.66,11.63,0.31,8.88,1.48,-1.08,-0.49,19736956.0,22327228.0
22.296875,778.0,15.26,20.76,9.96,7.77,11.62,0.98,0.7,-0.02,19319992.0,21875516.0
19.5625,776.97,16.94,22.39,11.96,0.44,11.32,1.19,1.03,-0.2,22004782.0,24938396.0
17.25,775.97,18.33,23.9,12.43,0.48,12.6,2.04,2.0,-0.1,22958310.0,26042036.0
82.03125,774.18,18.85,24.35,13.64,6.04,14.65,1.92,1.69,0.39,22090258.0,25080700.0
95.921875,773.79,18.57,23.06,15.77,17.7,15.89,0.77,-0.31,-0.28,15261112.0,17340644.0
72.546875,773.53,18.2,22.85,15.96,8.48,14.9,1.38,-0.3,-1.06,13564486.0,15427748.0
58.28125,771.12,18.59,23.8,14.22,8.56,16.09,1.87,1.81,0.03,14290266.0,16268236.0
52.5,772.51,17.74,23.89,11.45,4.62,14.09,1.85,-0.48,0.2,15051604.0,17150904.0
52.40625,777.27,12.74,15.4,11.19,0.73,9.34,1.93,-1.75,-0.7,6341782.0,7233028.0
45.3125,777.71,16.06,19.62,12.36,1.01,10.91,1.42,-0.36,-1.28,10459122.0,11941084.0
37.828125,776.96,16.87,19.14,13.94,1.56,13.64,1.9,1.66,-0.78,6372644.0,7281812.0
38.015625,775.76,16.56,22.92,12.06,6.96,13.73,1.6,-0.56,-0.58,13867624.0,15857032.0
36.546875,774.88,15.4,18.68,12.37,4.84,13.39,1.5,-0.0,-1.35,7023708.0,8039344.0
35.203125,777.29,14.0,15.87,12.43,14.99,12.13,1.67,-1.25,-1.01,3948066.0,4523116.0
32.609375,778.15,15.16,17.07,12.59,0.71,12.11,1.31,0.54,-0.66,6821196.0,7824408.0
28.171875,775.21,19.18,24.18,14.9,8.8,14.57,1.96,1.26,0.25,16661988.0,19126588.0
31.640625,774.97,15.59,17.66,14.24,6.88,13.85,1.65,-0.85,-1.25,5650244.0,6490488.0
31.671875,774.86,15.58,20.25,12.45,17.03,13.9,1.72,-1.03,-0.91,9243042.0,10628592.0
31.546875,776.29,14.56,15.94,12.55,1.21,12.43,1.21,-0.5,-0.92,4293150.0,4941252.0
29.984375,775.09,18.5,22.47,15.0,7.64,14.97,1.27,1.05,-0.49,15386284.0,17727180.0
27.171875,775.24,17.81,23.23,14.61,14.65,15.08,1.35,-0.49,-0.24,13372608.0,15421568.0
23.84375,774.42,18.22,21.93,15.29,1.94,13.96,0.83,0.45,-0.41,14853950.0,17145836.0
20.375,772.87,18.58,23.04,15.44,29.31,15.99,1.26,-0.96,-0.43,12057988.0,13930492.0
18.375,774.56,16.31,18.39,14.26,5.98,12.81,1.15,-1.01,-0.1,6961892.0,8050884.0
16.5625,774.19,19.16,23.07,14.91,0.23,13.11,1.35,0.7,-0.96,18087414.0,20936648.0
14.453125,773.6,18.99,23.24,15.8,17.44,16.13,1.37,0.02,0.06,12605348.0,14591204.0
18.65625,773.99,17.97,21.23,15.97,8.99,15.48,1.06,0.14,-0.69,10658772.0,12337920.0
18.984375,772.15,18.37,22.17,16.69,21.0,16.55,1.11,0.54,-0.76,10417448.0,12054852.0
19.46875,771.16,19.14,23.66,16.05,10.28,15.97,0.84,0.66,0.18,14200010.0,16434224.0
19.65625,770.7,20.21,24.98,15.64,0.22,14.88,1.93,1.71,0.71,16924394.0,19586628.0
19.5625,773.02,19.42,23.85,16.65,12.53,16.08,0.82,-0.12,-0.46,16249464.0,18803672.0
19.296875,774.45,17.83,21.0,15.78,14.25,16.14,1.25,-0.89,-0.81,8309280.0,9615604.0
17.671875,775.08,17.4,22.5,14.78,21.12,14.84,1.48,-0.94,-0.49,9716902.0,11244792.0
16.109375,776.97,14.53,16.83,12.57,5.0,11.32,1.57,-1.53,-0.15,6013364.0,6959052.0
15.109375,777.15,16.66,19.24,13.45,0.3,12.91,1.31,-0.56,-0.93,9426726.0,10907328.0
14.15625,777.35,17.89,21.76,15.17,2.84,14.62,2.0,1.93,-0.42,13170266.0,15239920.0
21.03125,774.41,19.48,23.77,15.64,4.3,15.25,2.61,2.41,0.92,15262098.0,17658992.0
24.96875,772.04,19.54,23.58,16.74,4.41,15.92,1.67,1.29,0.99,14960494.0,17310408.0
31.890625,772.74,18.56,22.96,15.05,29.6,16.57,0.68,-0.05,0.32,11587418.0,13404428.0
46.546875,771.41,17.93,21.12,14.32,8.33,15.47,1.26,0.57,1.1,8259316.0,9555824.0
65.34375,772.4,17.49,23.15,12.74,12.71,14.93,1.13,-0.61,0.33,14762546.0,17077856.0
66.90625,773.18,18.55,23.13,13.74,1.49,14.72,2.03,1.95,-0.47,18018672.0,20846444.0
57.953125,774.4,19.09,23.96,16.24,8.81,15.68,2.3,2.18,0.39,16159712.0,18694216.0
57.328125,774.52,18.32,22.17,15.98,4.44,15.35,2.8,2.66,0.78,12211740.0,14126292.0
56.921875,773.14,17.98,21.9,15.08,3.05,15.33,2.08,1.92,0.57,9296478.0,10754512.0
50.78125,772.8,19.69,24.95,15.29,0.16,15.33,2.86,2.62,0.92,18166398.0,21013616.0
47.09375,772.21,20.59,25.69,16.16,0.02,15.59,3.07,2.71,1.15,18044678.0,20871760.0
92.65625,772.28,20.53,24.82,15.86,0.12,15.63,2.23,1.83,1.05,16213942.0,18753580.0
113.484375,773.54,19.72,24.23,15.52,11.94,16.74,1.36,1.22,0.42,16423682.0,18995680.0
105.140625,773.88,19.39,23.49,16.88,6.85,16.3,1.83,1.72,-0.06,13172870.0,15235874.0
92.390625,772.8,19.1,23.64,16.39,13.58,16.81,1.35,1.19,-0.37,14587370.0,16869816.0
79.0,771.36,19.25,23.56,16.21,12.77,16.65,1.41,1.29,-0.0,13817742.0,15978062.0
66.984375,771.55,19.3,23.93,16.67,7.71,16.54,2.12,2.03,-0.06,13454412.0,15558890.0
72.53125,774.46,18.73,22.6,16.87,4.26,16.39,2.77,2.7,-0.31,10409468.0,12037710.0
69.65625,776.02,19.57,23.45,16.28,1.84,15.61,3.0,2.94,0.33,17260220.0,19960502.0
66.359375,775.33,19.95,24.1,16.61,0.27,15.39,3.03,2.95,0.39,16492050.0,19066560.0
80.265625,775.09,20.1,24.29,16.95,0.32,15.22,2.95,2.84,0.15,15972020.0,18462358.0
97.3125,774.74,20.07,23.84,17.33,1.13,15.57,2.84,2.72,0.02,16541912.0,19117152.0
99.453125,772.81,20.47,24.61,16.75,0.44,15.67,3.33,3.24,0.49,16927740.0,19559350.0
105.34375,774.39,19.87,23.31,17.28,0.51,15.84,2.79,2.71,0.09,11981816.0,13841530.0
104.421875,775.51,19.72,23.91,16.82,2.21,15.89,2.63,2.57,-0.02,17744634.0,20495296.0
98.875,773.8,19.75,24.3,14.75,1.13,15.37,2.29,2.19,0.47,18212386.0,21031706.0
88.15625,771.13,20.94,25.37,16.83,0.37,15.94,1.99,1.77,-0.63,19215038.0,22185720.0
142.59375,770.67,20.27,25.11,17.03,2.9,16.18,1.26,0.34,-0.65,15767090.0,18200644.0
166.5625,771.57,20.42,24.84,16.12,0.6,15.13,1.29,-0.44,-1.06,16955996.0,19569550.0
140.57812,772.82,20.04,24.39,16.63,16.78,17.11,0.64,-0.09,-0.16,18047852.0,20825416.0
119.4375,774.6,19.9,24.64,17.38,19.07,17.64,0.79,-0.24,0.01,14744344.0,17009698.0
105.203125,773.68,19.13,22.64,17.26,27.34,17.27,1.03,-0.38,-0.77,10757670.0,12409008.0
91.3125,773.44,17.65,19.63,15.9,41.0,16.11,1.12,-0.32,-0.94,5247274.0,6052306.0
86.875,774.77,17.68,20.04,14.75,1.89,15.15,1.44,-1.31,-0.07,8527238.0,9831674.0
75.0625,774.74,17.93,22.84,12.45,0.09,12.49,1.59,-1.23,-0.07,12721790.0,14665152.0
63.148438,773.42,19.84,24.63,13.47,0.01,13.38,1.11,-0.24,-0.53,22910752.0,26406730.0
53.101562,773.19,19.71,24.43,14.78,0.69,15.43,1.3,0.89,-0.79,20309426.0,23404168.0
46.578125,775.47,18.49,22.7,16.03,6.33,16.03,1.53,1.18,-0.92,13085388.0,15076402.0
53.664062,776.55,17.76,21.76,14.22,4.14,15.53,1.7,1.66,-0.25,10389042.0,11968350.0
66.24219,775.97,18.27,22.92,13.81,10.1,15.87,1.2,1.05,0.28,15074112.0,17359444.0
60.804688,775.56,17.91,23.51,13.9,9.69,15.82,1.4,1.28,0.17,16132580.0,18576480.0
52.773438,774.62,18.28,23.87,13.45,3.49,15.36,1.81,1.55,0.63,18852056.0,21704254.0
49.421875,772.96,19.71,24.6,14.02,0.24,15.31,1.96,1.56,1.1,20861420.0,24012378.0
46.914062,773.06,19.85,24.49,15.98,5.23,16.11,1.1,0.39,0.58,18092590.0,20821520.0
57.054688,775.51,17.46,21.83,14.84,8.83,14.96,1.68,-1.37,-0.53,9460982.0,10886346.0
65.53906,776.01,17.46,21.81,13.11,0.06,11.21,2.08,-1.9,-0.26,15348958.0,17658984.0
58.125,776.4,18.7,23.79,13.13,0.0,10.11,1.75,-1.41,-0.68,24505154.0,28184952.0
48.914062,777.86,18.73,23.3,13.73,0.08,11.71,1.3,-0.37,-0.9,22266576.0,25605510.0
41.179688,777.83,18.47,23.65,13.4,0.78,12.94,1.19,0.14,-0.86,21814674.0,25080318.0
34.96875,777.67,17.48,21.99,13.72,2.52,13.75,0.79,-0.22,-0.48,17521392.0,20140684.0
37.15625,777.99,17.48,21.52,14.19,3.45,13.76,1.09,-0.66,-0.24,16795526.0,19302150.0
33.601562,778.48,18.04,22.02,14.76,10.23,14.62,0.89,-0.22,-0.44,17018554.0,19554006.0
30.75,777.97,17.79,21.4,15.07,5.55,15.25,0.83,-0.38,-0.03,12720344.0,14610600.0
27.609375,776.43,18.81,24.1,12.98,0.17,13.69,1.07,0.07,-0.1,13385790.0,15375128.0
23.671875,776.58,19.47,25.02,13.85,0.03,14.3,1.29,1.05,-0.58,20483886.0,23518616.0
21.164062,776.65,20.04,25.03,15.53,0.44,15.06,1.49,1.33,-0.47,20026090.0,22985850.0
19.0,777.09,19.91,25.89,13.77,0.08,14.63,1.64,1.45,-0.5,20949994.0,24041666.0
20.609375,778.03,19.82,25.84,13.62,0.07,14.54,1.31,0.6,-0.84,20309834.0,23300182.0
20.273438,777.8,19.27,24.26,14.11,1.65,13.9,1.12,-0.05,-0.83,18606688.0,21342470.0
18.367188,777.07,18.55,23.25,15.52,2.69,14.64,1.15,0.15,-0.93,17493640.0,20060864.0
15.9921875,777.71,18.77,24.18,15.37,4.74,15.07,1.03,-0.37,-0.61,18254188.0,20926852.0
13.984375,777.63,19.24,24.02,14.62,2.21,15.47,0.85,0.26,-0.15,17831264.0,20437290.0
12.125,776.9,19.91,24.06,15.49,0.84,15.02,1.09,0.8,-0.48,18387658.0,21070096.0
11.1328125,776.62,20.13,24.76,15.68,1.47,15.22,0.75,0.41,0.09,17900050.0,20505910.0
13.7578125,777.14,19.34,23.8,16.42,5.97,16.6,1.1,0.96,-0.39,15652496.0,17926420.0
17.304688,778.44,18.71,22.48,15.76,4.64,15.85,1.24,1.03,-0.57,12213190.0,13983372.0
21.8125,779.0,18.69,23.13,15.54,11.92,15.52,1.01,0.61,-0.44,13726782.0,15712880.0
21.789062,779.14,18.02,23.14,14.4,7.7,15.53,1.18,1.03,0.09,14668020.0,16788694.0
22.726562,777.54,18.03,22.96,14.84,3.84,15.28,1.78,1.56,0.29,16387852.0,18754176.0
41.304688,775.98,18.21,23.37,14.01,9.61,15.31,1.13,0.27,-0.58,16841694.0,19265418.0
56.3125,778.11,17.55,22.41,14.61,9.43,14.28,1.26,-0.63,-0.62,16635274.0,19024136.0
54.054688,778.01,17.71,22.59,14.58,7.39,14.91,1.34,-0.79,-0.5,17645422.0,20175228.0
54.398438,778.37,17.49,21.71,14.92,1.42,13.82,1.99,-1.42,-1.02,13125330.0,15003830.0
48.0625,777.42,17.71,20.63,16.01,4.14,15.19,1.39,-0.76,-0.95,10601668.0,12116912.0
53.390625,777.47,16.75,18.91,14.93,6.95,14.93,1.43,-0.52,-1.18,5638600.0,6445660.0
63.46875,779.14,16.47,20.26,13.57,10.98,14.55,1.48,-0.97,-0.96,11643788.0,13301482.0
66.30469,779.62,16.79,20.74,13.33,3.8,14.25,1.28,0.39,-1.03,14229812.0,16251502.0
62.953125,777.83,17.27,21.8,13.36,0.53,13.07,1.87,1.83,-0.27,16155592.0,18446392.0
59.304688,776.36,18.52,22.65,14.49,1.96,14.24,1.2,1.0,-0.33,17031160.0,19440556.0
66.203125,774.96,18.6,22.91,14.18,1.26,14.73,1.33,1.28,-0.08,16697972.0,19055672.0
65.890625,775.35,18.61,23.33,15.27,16.5,15.28,1.24,0.54,-0.89,16369848.0,18676186.0
71.3125,778.92,16.78,20.69,14.83,24.24,14.66,1.12,-0.33,-0.54,9443800.0,10770820.0
69.25,779.74,17.55,20.82,13.78,1.01,13.49,1.33,-0.73,-0.93,15196210.0,17319590.0
60.8125,778.52,18.27,22.09,14.22,0.25,13.41,1.26,-0.42,-1.0,14452910.0,16464384.0
52.046875,778.14,18.94,23.82,14.57,0.06,12.96,1.38,-0.57,-0.97,19490642.0,22192616.0
44.65625,779.61,18.14,22.35,14.75,4.33,13.31,1.94,-1.5,-0.79,15986234.0,18192986.0
44.78125,781.08,15.94,19.51,14.36,4.14,13.88,2.12,-2.0,-0.44,7429370.0,8451370.0
39.460938,781.3,16.06,18.78,14.16,3.86,13.36,1.86,-1.55,-0.87,9097499.0,10339569.0
34.0,780.56,16.77,20.43,14.32,2.05,13.03,1.39,-0.47,-1.06,11814109.0,13423558.0
29.078125,779.49,17.78,21.39,14.59,1.59,13.22,0.98,0.33,-0.69,14486272.0,16452613.0
31.203125,779.65,17.13,21.27,14.67,13.72,14.67,1.05,0.94,-0.22,12469221.0,14153938.0
30.976562,778.99,17.13,21.85,13.94,13.95,14.62,1.15,1.06,0.11,14667267.0,16640392.0
27.8125,776.66,17.31,22.15,13.07,1.87,14.32,1.82,1.64,0.5,14438890.0,16374901.0
24.570312,775.02,17.88,22.67,13.5,0.43,14.17,1.78,1.71,0.2,11442993.0,12970419.0
25.734375,776.28,17.88,21.56,12.04,13.76,14.85,1.37,-0.04,-0.57,10240007.0,11599539.0
40.515625,780.96,10.33,12.13,8.1,22.38,9.44,2.35,-2.33,-0.12,1893818.6,2143688.5
43.84375,783.37,8.29,9.31,7.7,3.18,5.51,2.13,-2.08,-0.34,2577619.8,2917226.2
38.484375,781.89,10.89,12.47,7.94,0.31,7.22,1.2,0.03,-0.97,6047414.5,6840736.0
34.546875,780.02,12.23,15.54,10.15,1.3,9.57,1.76,1.18,-1.19,4091652.0,4625422.0
33.109375,779.76,15.07,17.93,11.19,3.82,12.44,1.63,1.39,-0.5,6592405.5,7448444.5
34.585938,780.4,15.88,19.88,13.18,7.06,13.35,1.81,1.39,-0.75,6241173.0,7049634.0
34.53125,782.71,11.36,14.16,8.38,7.3,10.6,1.52,-0.96,-0.92,2598427.0,2932324.0
31.585938,783.6,10.08,11.45,8.34,1.97,7.76,1.38,-0.83,-1.06,2505438.5,2827045.0
28.140625,781.87,11.3,12.58,9.65,0.73,9.12,1.0,0.05,-0.88,2763000.2,3116824.0
24.476562,780.15,12.91,15.27,10.55,11.37,10.83,1.53,0.64,-1.33,5133422.0,5787077.5
28.460938,779.69,10.51,11.19,9.75,4.79,9.47,1.42,0.08,-1.28,1933694.0,2178244.0
30.109375,777.69,13.14,16.25,9.94,4.39,11.81,1.67,1.49,-0.59,4271420.0,4809620.0
30.617188,778.48,14.87,19.44,10.81,9.13,12.15,0.87,0.01,0.15,10421394.0,11725782.0
33.585938,780.06,12.96,16.03,10.25,5.54,10.62,1.35,-0.87,-0.75,5747226.0,6463158.0
30.703125,779.92,12.67,15.73,11.27,8.79,10.96,1.04,-0.44,-0.88,5642312.0,6344432.0
27.171875,780.17,12.95,16.11,11.25,4.26,10.21,1.31,0.25,-1.13,7496226.0,8424952.0
24.328125,778.36,13.15,16.52,11.44,8.52,11.86,1.88,1.71,-0.07,5474398.0,6151200.0
24.613281,777.74,14.17,18.55,9.68,0.14,8.83,1.36,1.0,0.83,10675162.0,11991180.0
23.191406,779.26,14.3,18.76,9.83,3.02,10.6,1.02,0.13,-0.22,13854382.0,15559028.0
26.417969,780.06,15.46,20.36,11.56,0.37,10.93,2.37,2.29,0.05,14100328.0,15829924.0
28.816406,780.79,15.24,20.15,11.9,1.21,11.78,2.21,1.98,0.81,12390600.0,13908944.0
31.648438,780.96,15.13,19.51,10.69,1.54,11.46,2.03,0.66,0.8,9326384.0,10468320.0
34.71875,785.17,11.05,13.97,9.14,1.48,8.6,1.58,-1.25,-0.72,4481572.0,5027560.0
31.214844,782.45,13.05,16.59,9.29,0.72,9.15,1.04,0.85,-0.53,10916924.0,12247892.0
29.679688,778.88,14.58,19.35,10.25,0.33,10.74,1.41,1.26,-0.31,12774866.0,14325784.0
30.03125,779.64,14.36,18.23,11.61,3.38,10.82,1.37,-0.15,-1.35,7377306.0,8269996.0
33.6875,780.94,10.78,15.16,6.92,1.14,7.6,1.89,-1.22,-1.14,4621170.0,5178692.0
37.914062,780.89,9.66,11.7,6.87,0.12,6.08,1.57,-1.39,-0.59,4838900.0,5421912.0
34.61328,778.5,11.8,16.51,6.38,0.06,7.88,1.24,0.75,-0.68,9755984.0,10930608.0
29.828125,777.37,13.22,18.65,6.61,0.02,9.13,1.96,1.87,-0.28,12279766.0,13755268.0
28.523438,777.98,14.1,19.22,9.37,0.33,10.01,1.69,1.54,-0.28,10218444.0,11444344.0
27.269531,779.49,13.16,18.34,9.06,9.35,10.39,1.56,-0.64,-0.92,7716956.0,8639628.0
28.058594,783.27,9.71,10.89,8.53,1.63,8.09,1.48,-1.24,-0.75,1498226.0,1677148.0
25.773438,783.37,11.94,14.78,8.58,0.09,8.49,1.08,0.73,-0.17,7698272.0,8616456.0
22.085938,782.72,12.86,17.13,9.02,24.61,10.45,1.17,-0.01,-0.77,9732734.0,10889756.0
24.371094,784.63,9.49,10.92,8.73,4.31,8.13,1.44,-0.98,-0.94,3286946.0,3674944.0
25.980469,783.93,10.64,12.97,8.86,3.18,8.26,1.46,0.91,-1.02,4228428.0,4728164.0
24.609375,783.52,10.58,13.15,8.8,6.73,8.03,1.71,1.33,-0.99,5481064.0,6128996.0
24.914062,783.34,10.02,11.18,8.82,11.98,8.46,1.18,0.62,-0.92,2549820.0,2851036.0
31.226562,781.09,9.6,11.45,7.61,6.03,8.49,1.3,1.11,0.26,2798666.0,3128968.0
30.269531,780.99,10.92,15.54,6.32,0.01,6.12,1.02,0.03,0.93,12761140.0,14257800.0
29.230469,780.22,11.39,17.28,5.83,0.0,6.59,1.61,1.43,0.67,13274054.0,14830052.0
28.214844,779.01,12.72,17.27,5.51,0.3,9.0,1.05,1.0,0.14,10290372.0,11494460.0
26.859375,776.68,11.8,18.06,5.2,0.03,7.01,1.87,1.34,1.28,13963858.0,15592488.0
25.359375,776.49,12.1,18.85,5.0,0.02,6.77,1.49,0.91,1.03,15592926.0,17407936.0
23.261719,777.25,11.19,17.55,4.62,0.0,5.78,1.07,0.7,0.78,15073572.0,16823464.0
21.070312,776.88,12.41,18.41,4.7,0.04,7.64,1.24,0.87,0.04,15348992.0,17127720.0
20.785156,778.68,11.19,15.73,6.89,0.43,7.19,1.23,0.99,-0.56,7507304.0,8373352.0
