runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
1062.5312,800.2,26.38,32.03,20.21,0.0,5.28,1.8,1.52,0.75,25215504.0,29171368.0
1033.3125,801.34,27.31,32.56,21.5,0.0,7.15,1.65,1.36,0.64,24991376.0,28933000.0
1015.15625,800.9,26.64,32.24,20.95,0.11,11.6,1.09,0.75,-0.36,21439854.0,24836848.0
1013.28125,797.75,28.81,34.04,23.08,0.01,7.97,1.68,1.33,0.85,24754740.0,28701720.0
1027.6875,796.72,27.81,32.11,22.84,0.01,8.5,1.46,1.33,0.49,19579136.0,22714668.0
1050.8438,797.78,26.41,32.94,20.66,0.48,11.51,1.76,1.57,0.35,22984960.0,26688448.0
1081.5,798.82,25.85,30.54,20.98,0.19,11.85,1.83,1.67,0.56,20152568.0,23416016.0
1132.2188,798.71,26.47,31.31,20.63,0.13,10.53,1.65,1.29,0.32,22215596.0,25833452.0
1213.9062,801.37,22.49,27.15,16.97,8.59,13.19,1.45,-0.28,-1.36,16572474.0,19282344.0
1320.375,801.7,20.22,22.61,17.15,2.87,14.55,0.73,0.25,-0.46,10509684.0,12237304.0
1458.8438,801.31,21.86,26.66,17.74,17.15,15.28,0.98,0.59,-0.13,16216840.0,18898284.0
1630.4375,802.75,17.79,20.27,14.76,10.73,14.16,1.34,-0.92,-0.97,8877216.0,10352220.0
1814.2188,802.26,17.8,20.92,14.76,3.78,11.19,0.98,-0.63,-0.71,9801672.0,11438552.0
1943.1875,802.51,14.71,16.75,14.05,5.85,8.96,0.72,-0.54,-0.38,7579898.0,8853588.0
2047.8438,800.67,16.68,20.19,14.14,6.54,12.22,0.73,-0.63,-0.13,8156194.0,9534432.0
2176.625,800.24,16.6,18.79,15.17,8.04,13.28,0.88,-0.85,-0.12,7719054.0,9030556.0
2378.4062,800.51,16.31,17.93,14.48,8.09,11.56,0.92,-0.69,-0.57,6667250.0,7804844.0
2602.1875,800.44,16.51,18.01,14.82,19.25,13.96,0.77,-0.68,-0.29,5266278.0,6169552.0
2754.6719,798.26,19.09,22.76,16.06,2.99,15.82,0.74,0.6,0.06,12531330.0,14689980.0
2812.7812,797.16,21.68,24.93,17.71,0.52,14.39,1.41,1.17,0.52,19697856.0,23093288.0
2817.25,797.55,22.5,26.17,18.22,0.03,13.81,1.44,1.18,0.58,17846460.0,20920676.0
2786.8906,798.55,21.52,26.22,17.3,14.95,15.99,0.92,0.29,0.16,20326212.0,23830064.0
2841.1875,799.48,20.29,24.31,17.64,14.25,16.43,0.84,-0.29,-0.67,13061208.0,15313252.0
3043.7812,799.33,20.03,24.08,17.77,24.04,17.26,0.52,0.21,-0.26,14187584.0,16633736.0
3304.4688,799.98,19.53,24.25,16.55,19.53,16.67,0.95,-0.22,-0.47,13419680.0,15734072.0
3597.7969,800.76,17.64,19.49,16.22,15.72,14.49,1.01,-0.62,-0.79,7266444.0,8518932.0
3954.8906,800.62,17.0,18.75,15.41,6.75,14.08,0.81,-0.24,-0.76,5960394.0,6984812.0
4214.0,800.89,19.64,23.27,15.24,0.31,12.45,0.64,-0.16,-0.42,20163278.0,23640620.0
4231.703,801.24,21.66,25.09,17.26,0.18,13.21,0.53,0.04,-0.12,22786836.0,26719556.0
4073.5625,800.77,22.26,25.82,18.21,0.26,14.7,0.85,0.56,0.18,21270518.0,24942056.0
3871.75,799.99,22.82,26.55,18.62,0.28,15.15,1.31,1.2,0.29,20129322.0,23603804.0
3623.5,799.59,23.09,26.82,18.94,0.29,16.31,1.38,1.19,0.4,21429052.0,25130288.0
3394.3906,798.33,23.34,26.73,20.21,0.96,16.69,1.15,0.94,0.24,18394608.0,21571904.0
3315.2812,797.83,22.88,26.22,19.75,1.33,17.25,0.94,0.69,0.05,17154460.0,20116452.0
3460.2188,798.08,24.16,28.04,20.2,0.18,16.22,1.27,1.11,0.29,17785768.0,20859312.0
3697.0156,798.26,23.98,27.76,20.22,0.36,16.58,1.4,1.26,0.37,18692536.0,21923460.0
3897.5312,798.73,23.46,28.28,19.12,7.73,17.01,1.14,0.95,0.17,18569490.0,21779636.0
4186.4688,801.37,20.34,22.51,18.13,9.1,14.32,0.9,-0.39,-0.63,10704090.0,12552256.0
4622.25,798.57,22.62,26.77,19.28,0.07,15.69,1.36,1.05,0.59,17851292.0,20939028.0
4853.9844,798.25,23.56,28.48,19.42,0.09,16.21,1.77,1.48,0.73,18482744.0,21676420.0
4836.328,799.63,23.48,27.92,20.18,0.23,16.53,1.33,1.09,0.43,16557996.0,19421708.0
4893.375,800.71,22.03,26.09,19.05,18.57,17.29,0.71,0.48,0.06,13868342.0,16266568.0
5095.9375,801.05,20.12,22.33,18.06,13.68,17.37,0.67,0.63,-0.15,7541106.0,8839568.0
5293.1875,799.53,21.5,24.25,18.96,1.46,16.79,1.32,1.14,0.49,15927916.0,18685280.0
5309.5,798.8,21.72,24.73,19.09,0.49,16.33,1.34,1.19,0.44,10999214.0,12903652.0
5193.0,798.63,21.54,25.89,17.85,1.66,16.73,1.18,1.05,0.32,13616874.0,15973268.0
5255.0156,799.66,21.94,25.79,18.78,2.59,16.44,0.93,0.66,0.23,14155752.0,16607484.0
5615.922,802.53,19.48,22.76,16.56,3.53,14.58,1.2,-0.83,-0.84,13223322.0,15512872.0
6194.047,802.8,21.15,24.69,16.94,0.0,8.46,0.99,-0.75,-0.57,20690904.0,24274136.0
6533.6094,801.73,21.91,26.61,15.31,0.0,7.2,1.2,-0.6,-0.96,22707344.0,26637934.0
6488.2344,801.11,22.36,27.0,16.52,0.0,7.57,1.27,-0.56,-1.11,23322900.0,27357104.0
6224.953,800.8,22.15,26.92,16.75,2.02,10.58,1.58,-0.82,-1.33,21812424.0,25580698.0
5920.4062,801.25,17.9,19.45,16.93,10.53,14.53,0.9,-0.65,-0.59,7133854.0,8366382.0
5724.0312,802.67,18.08,21.04,15.87,19.05,16.12,0.51,0.09,0.15,6018862.0,7060282.0
5643.0,804.62,20.24,23.9,16.69,7.11,17.13,0.52,0.21,0.32,16582070.0,19443850.0
5646.547,804.88,19.07,22.9,16.11,6.25,17.05,0.65,0.45,0.13,10859718.0,12730574.0
5592.203,802.21,21.28,25.04,16.86,0.99,17.38,0.88,0.71,0.24,19326310.0,22656940.0
5326.6406,801.26,21.18,25.47,18.55,4.14,16.81,1.0,0.83,0.17,17976770.0,21072520.0
5151.422,800.89,21.47,25.42,18.83,4.26,17.32,0.81,0.64,-0.04,17260086.0,20231562.0
5277.3906,799.7,21.33,25.69,18.39,22.89,17.53,0.81,0.47,0.07,15520778.0,18192786.0
5611.4375,798.6,19.6,21.63,18.07,14.03,17.87,0.56,-0.09,-0.1,7485850.0,8773412.0
5975.0625,798.75,20.42,24.3,16.4,2.65,16.67,0.61,-0.14,-0.1,14169086.0,16604946.0
6179.3438,799.56,20.14,24.0,17.18,4.88,16.56,0.49,-0.11,0.04,15002390.0,17579536.0
6264.0,799.15,20.41,24.79,17.49,15.04,17.29,0.49,0.19,-0.1,16774518.0,19654910.0
6340.047,799.65,20.65,24.41,17.75,12.37,17.44,0.64,0.08,0.09,16529900.0,19367896.0
6446.2344,800.1,19.72,22.5,17.85,7.09,16.59,0.48,-0.18,-0.23,9087994.0,10646350.0
6553.9688,799.45,20.45,23.92,17.86,12.28,16.98,0.63,-0.18,-0.35,17165794.0,20108010.0
6688.9844,799.27,20.24,23.12,17.9,13.26,17.34,0.52,-0.09,-0.14,13534244.0,15852694.0
6815.7344,800.14,20.24,23.25,18.15,17.09,17.95,0.58,0.03,0.1,13591264.0,15920072.0
6922.828,798.91,19.8,23.13,16.45,7.88,17.33,0.47,0.17,-0.13,12357902.0,14471314.0
6994.9062,797.28,20.19,24.6,16.8,9.07,17.73,0.63,-0.25,-0.26,15047234.0,17621272.0
7210.5625,797.28,20.61,24.35,16.83,6.1,17.27,0.7,-0.4,-0.32,16297882.0,19084146.0
7731.047,798.92,20.98,24.78,18.02,63.29,18.0,0.53,-0.34,-0.03,17330230.0,20290650.0
8034.375,800.65,21.41,26.1,18.35,13.83,17.96,0.59,-0.1,-0.27,17138506.0,20065058.0
8056.8438,801.23,21.34,26.07,17.63,10.89,17.94,0.66,-0.06,-0.14,18186260.0,21290046.0
7994.2734,799.15,21.75,26.31,18.34,9.79,17.79,0.61,0.14,-0.05,17637506.0,20646196.0
8138.7656,800.02,20.3,23.72,17.99,7.72,17.56,0.6,-0.28,-0.35,10863860.0,12717114.0
8574.078,800.47,20.72,24.37,17.71,3.44,17.49,0.6,-0.19,-0.02,16493180.0,19304990.0
8734.617,800.51,21.17,24.72,17.9,1.49,16.92,0.64,0.01,-0.19,18499596.0,21650322.0
8538.93,801.22,22.02,25.18,18.49,1.07,15.49,0.44,0.22,-0.08,20153164.0,23583572.0
8235.492,801.98,21.66,25.29,18.55,5.71,16.69,0.56,0.33,0.03,17777648.0,20801118.0
8068.336,802.57,21.6,26.14,18.39,41.89,17.92,0.58,-0.19,-0.04,17880444.0,20918798.0
8075.3516,802.74,20.41,24.94,17.47,18.97,18.02,0.62,0.03,-0.35,15146214.0,17718018.0
8405.094,802.51,20.51,24.58,17.33,8.96,17.28,0.59,-0.01,-0.19,12265154.0,14345500.0
8793.875,802.09,20.51,24.52,17.3,21.51,17.92,0.46,0.2,-0.05,13352576.0,15615982.0
9137.516,802.58,19.21,22.03,17.11,9.25,17.36,0.44,-0.17,-0.02,9008104.0,10534834.0
9516.539,801.56,19.27,22.29,16.8,3.32,15.64,0.51,-0.34,0.1,11146364.0,13032958.0
9615.305,800.25,18.9,21.55,16.69,8.76,16.3,0.48,-0.02,-0.22,10998988.0,12857974.0
9722.773,800.86,18.92,21.57,17.34,16.14,16.55,0.49,-0.17,-0.19,8889806.0,10392402.0
9993.43,799.15,20.43,23.47,17.75,2.58,16.84,0.92,0.76,0.17,14447876.0,16886328.0
10156.203,797.38,21.72,24.98,18.7,1.15,16.44,1.03,0.75,0.26,14913286.0,17428698.0
10230.797,799.9,18.0,19.08,16.62,6.66,14.87,1.0,-0.54,-0.83,4038444.0,4718818.0
10532.5,802.16,17.24,19.77,15.9,0.6,10.86,0.73,-0.61,-0.31,6857694.0,8012680.0
10658.805,803.19,17.82,20.51,15.95,4.46,13.29,0.85,-0.74,-0.4,7600410.0,8878710.0
10658.164,804.97,16.96,18.12,15.87,1.73,14.25,0.63,-0.55,-0.29,3499200.0,4087564.0
10645.375,803.44,19.31,22.35,16.1,0.6,14.22,0.51,-0.14,-0.25,10592008.0,12370968.0
10634.297,804.1,17.61,19.36,15.54,7.27,15.11,0.87,-0.54,-0.64,3780186.0,4414542.0
11049.055,803.74,19.26,22.86,15.23,0.07,11.66,0.82,-0.48,-0.51,16988000.0,19836468.0
11187.68,802.95,19.66,24.06,14.33,0.0,9.23,1.08,-0.5,-0.85,22142772.0,25852446.0
10506.234,803.34,20.13,24.05,14.5,0.01,11.77,0.91,-0.33,-0.7,20449556.0,23872564.0
9690.836,803.92,20.35,23.37,16.7,3.33,13.96,0.47,0.05,-0.1,16402492.0,19145786.0
9017.125,804.71,20.02,24.06,17.0,5.64,15.67,0.55,0.14,0.01,16920106.0,19747460.0
8542.141,805.0,19.33,23.34,16.38,10.36,16.43,0.52,-0.15,-0.18,16351204.0,19081206.0
8260.023,803.88,19.49,23.8,15.32,11.48,16.06,0.57,0.03,-0.14,16233980.0,18942218.0
8050.9297,802.29,20.09,23.9,15.9,8.8,16.4,0.51,0.05,-0.1,16790604.0,19589304.0
7940.547,801.65,19.75,23.65,17.07,11.05,16.65,0.53,-0.01,0.14,12498516.0,14579840.0
7932.328,800.19,21.05,24.48,17.76,3.22,16.15,0.67,0.3,0.04,15472586.0,18047066.0
8086.0312,803.1,17.74,19.64,15.52,4.78,13.98,1.19,-0.85,-0.76,6879104.0,8022520.0
8558.016,804.28,17.72,20.82,15.35,0.27,12.04,0.73,-0.68,-0.0,11989224.0,13980704.0
8686.422,803.42,19.78,23.69,15.32,0.0,12.36,0.54,-0.13,0.06,20815208.0,24270116.0
8201.781,803.54,20.92,24.86,16.4,0.12,13.23,0.59,0.37,0.06,18736732.0,21843908.0
7647.2812,803.6,21.2,24.58,16.86,0.15,13.4,0.77,0.66,0.13,19077038.0,22222788.0
7177.797,802.69,21.48,25.43,16.89,0.05,13.22,0.9,0.72,0.33,18976614.0,22088530.0
6786.6562,803.35,20.25,23.93,16.85,0.84,15.04,1.04,0.87,0.3,15988558.0,18595618.0
6498.633,803.2,21.23,24.53,16.97,0.71,15.24,1.03,0.82,0.35,16171568.0,18793458.0
6442.6016,803.41,20.97,24.73,16.8,6.96,15.61,0.96,0.72,0.16,16803796.0,19512628.0
6694.0703,803.95,19.54,23.52,17.1,3.86,16.46,0.73,0.67,-0.12,10741706.0,12463430.0
6889.246,802.83,19.61,23.44,17.29,2.15,15.96,1.1,0.98,0.03,11048000.0,12808586.0
6877.09,802.38,21.33,25.01,17.24,0.7,14.91,1.24,1.06,0.21,16252878.0,18828168.0
6696.59,802.58,20.99,24.83,17.3,2.35,15.53,1.11,0.96,0.0,15988487.0,18507306.0
6558.125,803.72,20.03,24.48,16.8,3.28,16.05,0.9,0.75,-0.03,15332366.0,17733724.0
6589.5547,804.53,19.92,24.55,16.32,2.87,15.9,0.64,0.47,-0.14,16290448.0,18826698.0
6753.0938,804.96,19.76,23.34,16.09,1.81,14.32,0.7,0.55,-0.29,15384158.0,17765256.0
6864.383,805.68,19.11,22.68,16.83,3.78,15.62,0.4,0.31,-0.07,13129563.0,15150021.0
6876.6953,806.18,19.06,21.85,16.42,4.04,14.44,0.66,0.58,-0.04,12230347.0,14101897.0
6799.25,804.42,19.75,23.15,16.23,0.66,15.36,0.77,0.49,0.15,15683809.0,18068446.0
6704.7266,803.06,20.61,24.19,17.04,1.24,15.44,1.18,1.06,0.17,16180154.0,18626012.0
6521.758,803.7,21.45,25.0,16.98,0.65,14.89,1.12,0.94,0.29,15399665.0,17713650.0
6295.9883,803.81,21.92,25.5,17.8,0.25,14.73,1.13,0.93,0.33,16532789.0,19002040.0
6122.633,803.53,21.07,25.37,16.83,4.09,15.76,1.14,0.84,0.03,16022450.0,18401116.0
6041.0117,802.19,20.96,24.66,16.72,1.53,15.43,1.25,1.01,0.08,15073635.0,17297246.0
6186.953,803.52,18.06,21.67,14.5,32.19,14.44,1.23,-0.39,-1.09,10743216.0,12318782.0
6621.0625,806.55,13.97,14.33,13.5,13.23,11.32,0.94,-0.51,-0.77,2000860.0,2292467.0
7172.9062,806.89,15.46,16.54,13.74,6.37,12.51,0.68,-0.3,-0.6,3851933.0,4409611.0
7398.1406,808.39,14.98,16.05,13.71,15.6,13.01,0.93,-0.21,-0.9,2729756.5,3122770.0
7610.6562,808.22,14.87,16.33,13.66,4.17,12.26,0.62,-0.15,-0.34,3282444.0,3751848.0
7763.9062,806.8,16.66,19.26,14.43,5.17,12.97,0.88,0.84,-0.07,5054148.0,5772530.0
7693.7227,807.37,16.69,20.09,14.5,27.53,14.56,0.65,0.39,-0.19,8327884.0,9504002.0
7812.7812,807.04,13.48,14.94,11.9,16.37,11.97,1.07,-0.61,-0.87,2518150.0,2871930.0
7975.3438,806.1,13.83,15.46,11.56,3.74,10.53,0.62,-0.15,-0.51,3762924.0,4288578.0
7848.207,805.73,15.35,19.03,11.6,4.19,12.19,0.49,0.24,-0.03,13214996.0,15046568.0
7502.289,805.69,16.89,20.43,13.25,0.37,10.53,0.97,0.7,0.25,14458918.0,16458180.0
7074.3945,805.3,16.46,20.02,12.63,0.06,10.08,1.02,0.68,0.22,13359074.0,15202094.0
6581.84,804.91,16.79,20.92,12.51,0.0,9.47,0.94,0.65,0.25,16511604.0,18783066.0
6101.4727,807.36,15.95,21.63,9.97,1.24,9.79,1.19,-0.42,-0.47,16600556.0,18879190.0
5709.2695,810.06,11.58,14.09,10.32,0.15,6.07,1.06,-0.56,-0.87,6562816.0,7460826.0
5426.457,808.17,15.11,19.26,10.49,0.03,8.45,0.76,0.37,0.02,13332556.0,15153502.0
5177.176,807.35,15.93,19.61,11.38,0.24,9.1,0.87,0.5,0.12,14888876.0,16916920.0
4894.41,806.28,17.29,20.77,12.7,0.12,10.33,0.9,0.55,0.22,15095366.0,17147128.0
4620.3906,806.56,16.56,20.35,14.21,5.96,13.7,0.78,0.54,0.27,11201192.0,12718944.0
4419.211,806.32,15.87,20.12,11.29,4.78,13.92,0.71,0.32,0.02,10569036.0,11997168.0
4302.453,805.85,15.48,20.61,10.89,3.96,13.27,0.8,0.11,-0.5,11136532.0,12638432.0
4257.324,805.2,15.91,20.51,11.35,0.17,9.24,0.91,0.32,-0.17,13500894.0,15316364.0
4269.1484,805.36,15.76,20.08,10.35,0.07,8.11,0.83,0.27,-0.05,15088830.0,17113484.0
4215.074,808.08,15.12,19.09,10.2,0.14,8.92,0.78,-0.24,-0.53,13035262.0,14780760.0
4087.6875,808.83,16.1,19.95,11.63,0.43,8.65,0.71,0.39,0.01,12352280.0,14002440.0
3919.164,808.61,16.58,20.28,12.48,0.13,9.52,0.73,0.34,0.13,13956492.0,15815484.0
3753.9375,806.59,16.16,20.02,12.48,0.21,9.88,0.89,0.48,0.23,13361926.0,15136820.0
3588.375,803.81,16.74,20.84,12.28,0.0,9.31,0.84,0.54,0.23,14412740.0,16322580.0
3428.7617,802.64,16.84,21.71,11.99,0.0,6.75,0.87,0.55,0.18,16413272.0,18582640.0
3285.9453,802.54,17.34,21.71,11.99,0.0,5.95,1.47,1.15,0.75,16176210.0,18308780.0
3170.9492,805.82,15.75,20.31,10.89,0.02,6.43,1.05,0.11,0.0,15500622.0,17538332.0
3070.8438,806.66,15.01,19.34,10.52,0.56,7.35,0.95,0.57,-0.19,13674826.0,15469024.0
3008.1367,804.46,15.36,19.3,10.81,0.26,6.86,1.1,0.63,0.37,13703858.0,15496900.0
2935.1914,803.2,16.03,20.18,10.85,0.0,5.24,1.3,0.99,0.55,13606260.0,15382588.0
2839.0781,804.92,15.35,19.68,10.15,0.0,4.33,1.02,0.67,0.32,13604802.0,15375700.0
2743.6328,805.96,15.64,19.98,9.9,0.0,4.53,1.04,0.66,0.36,15217168.0,17192986.0
2659.3164,807.32,16.11,20.67,10.83,0.0,5.51,0.85,0.47,0.09,15498378.0,17505412.0
2580.7266,808.22,16.02,20.84,9.15,0.2,6.66,1.0,0.36,-0.16,12675130.0,14312664.0
2516.371,808.75,13.75,19.03,9.06,0.67,8.76,1.01,0.5,-0.41,10485620.0,11837696.0
2469.1523,806.49,16.09,20.16,10.81,0.03,7.19,1.13,0.77,0.42,13224232.0,14923536.0
2417.4766,808.76,14.56,21.19,6.35,0.84,4.94,1.61,0.13,-0.26,13782772.0,15548632.0
2358.6914,815.64,7.63,9.16,5.92,0.47,0.39,1.0,-0.31,-0.94,3629874.0,4095016.0
2322.2617,812.6,9.49,11.87,6.61,7.59,4.77,0.46,-0.15,0.23,7320438.0,8257732.0
2352.8828,810.0,9.55,10.22,8.43,3.05,6.09,0.46,0.4,-0.04,2398620.0,2705580.0
2458.8906,808.57,10.46,14.53,6.34,0.06,5.82,0.62,0.06,0.21,8564844.0,9659692.0
2516.9805,806.36,11.89,16.38,6.19,0.0,5.75,0.72,0.24,0.21,13636386.0,15379644.0
2471.3906,802.85,14.15,17.84,8.08,0.0,6.59,0.78,0.45,0.26,14272850.0,16096976.0
2376.1914,804.81,13.88,18.0,9.71,0.11,6.49,0.61,-0.13,-0.3,11106938.0,12525768.0
2296.25,806.8,12.4,16.66,9.1,1.85,7.76,0.54,-0.01,-0.22,11063422.0,12475904.0
2245.711,806.07,13.18,16.94,8.81,0.1,4.87,0.96,0.62,0.33,11576548.0,13054316.0
2201.3594,807.26,12.97,17.56,8.5,0.0,4.75,1.05,0.33,0.15,13499636.0,15221988.0
2145.0625,809.69,12.52,17.1,8.32,0.04,4.45,0.71,-0.06,-0.31,12290006.0,13858028.0
2088.289,808.26,13.19,18.23,8.51,0.0,5.07,0.73,0.21,0.08,13487378.0,15206836.0
2036.2383,804.71,14.43,19.17,8.9,0.0,5.69,1.16,0.95,0.43,13475190.0,15192252.0
1987.9102,805.8,14.53,18.77,8.49,0.0,5.83,0.73,0.42,0.04,13538768.0,15263276.0
1944.3906,807.56,14.24,19.02,8.64,0.01,5.66,0.96,0.62,-0.21,12382114.0,13958088.0
1911.2227,806.12,15.21,19.77,8.4,0.02,5.84,1.3,0.96,0.43,11191216.0,12615160.0
1891.3047,805.57,15.51,19.64,10.58,0.05,6.09,1.3,1.01,0.49,11675092.0,13160216.0
1867.8867,805.06,14.32,18.47,8.91,0.12,6.53,1.15,0.89,0.32,10256692.0,11560492.0
1841.3594,803.91,13.99,18.57,8.23,0.01,3.75,0.94,0.52,0.14,12279536.0,13840056.0
1819.625,803.63,14.38,19.67,6.99,0.11,3.87,1.46,0.48,0.41,12249174.0,13805316.0
1800.2852,809.77,9.34,10.41,7.0,0.64,2.45,0.8,-0.32,-0.49,3759662.0,4236680.0
1785.8086,805.1,11.52,13.88,7.94,0.45,4.71,0.7,0.51,0.38,6182604.0,6969204.0
1775.0,802.06,12.99,15.93,10.13,1.14,9.83,0.98,0.87,0.4,3970400.0,4474516.0
1762.3398,800.93,14.33,19.38,9.43,0.02,5.39,1.41,1.03,0.78,11227320.0,12650340.0
1752.5156,801.18,14.01,18.91,8.37,0.0,2.13,1.34,1.04,0.67,13659352.0,15390660.0
1732.6094,804.37,13.11,17.9,7.76,0.0,1.25,0.95,0.73,0.22,13654214.0,15384336.0
1699.5625,804.09,13.92,18.18,7.29,0.07,5.04,1.6,1.3,0.65,11421620.0,12868272.0
1667.9062,803.03,13.2,17.62,9.93,2.0,8.2,1.63,1.44,0.59,9190336.0,10354840.0
1644.7109,803.47,13.75,18.0,9.45,0.46,4.79,1.76,1.32,0.99,11108922.0,12515044.0
1626.7891,804.86,12.32,17.21,5.01,0.0,1.8,1.06,0.49,0.14,12967576.0,14607380.0
1605.2031,804.87,11.81,16.55,4.16,0.11,2.37,0.85,0.44,-0.13,8731208.0,9837360.0
1580.8828,802.71,13.44,18.07,9.47,0.08,3.2,1.86,1.54,0.92,11892956.0,13399900.0
1553.6719,803.26,13.3,18.45,7.42,0.0,2.05,1.64,1.37,0.51,13299356.0,14985072.0
1526.7344,805.54,11.63,17.36,4.7,0.0,0.12,0.96,0.08,-0.21,13076400.0,14734992.0
1502.5078,807.37,9.49,14.09,4.03,0.01,1.34,0.8,-0.01,-0.63,11047960.0,12452860.0
1480.2422,808.07,10.19,15.14,5.61,0.25,2.99,0.85,0.09,-0.72,10147032.0,11437168.0
1460.3359,809.28,8.35,10.98,5.38,1.08,2.87,0.93,0.38,-0.36,4970156.0,5601208.0
1445.375,810.85,8.36,11.09,5.16,0.07,2.9,0.65,0.05,0.08,6512250.0,7350476.0
1434.5,810.74,8.16,9.59,6.27,0.29,3.36,0.76,0.32,-0.57,4048072.0,4567824.0
1425.4062,806.63,9.37,12.15,6.85,0.74,4.29,0.87,0.73,0.32,5297942.0,5974108.0
1420.4922,807.64,10.08,13.19,6.86,0.25,2.95,0.8,0.42,0.34,7939066.0,8951960.0
1412.9609,807.17,10.09,13.81,6.13,0.2,2.64,0.95,0.53,0.32,9798874.0,11049048.0
1396.1719,805.82,11.17,15.34,5.9,0.01,0.85,1.16,0.81,0.48,10499070.0,11840428.0
1374.6797,806.14,10.23,14.44,5.86,0.08,1.56,0.91,0.34,0.17,10751498.0,12125588.0
1354.4531,805.7,9.92,14.1,5.57,0.66,1.85,0.83,0.43,0.24,11847450.0,13362312.0
1341.5469,804.7,10.69,15.18,5.22,0.0,0.06,0.97,0.58,0.24,13345556.0,15052836.0
1329.1719,803.61,10.98,15.03,6.14,0.09,-0.53,1.07,0.75,0.36,11767852.0,13274672.0
1312.8047,805.05,9.74,15.07,4.13,0.9,0.34,1.08,0.05,-0.16,13296650.0,14999568.0
1305.3984,804.62,7.84,12.75,2.99,0.87,3.06,1.1,0.83,-0.36,10900238.0,12298664.0
1309.0859,802.51,10.67,15.36,3.22,0.01,-2.07,1.54,0.94,0.83,12730464.0,14364188.0
1301.1016,804.25,10.48,14.97,5.51,0.0,-4.14,1.06,0.54,0.31,13731412.0,15493944.0
1281.0156,804.64,11.25,15.4,5.42,0.0,-3.8,1.14,0.92,0.34,13994062.0,15791740.0
1259.9297,803.61,11.48,16.18,6.04,0.0,-2.18,1.14,0.61,0.52,12864466.0,14518308.0
1240.4844,803.55,10.93,15.78,5.56,0.0,-1.84,0.91,0.6,0.24,14190384.0,16015792.0
1222.3594,803.92,11.04,15.98,5.19,0.0,-1.68,0.71,0.43,0.01,14449038.0,16309276.0
1205.3594,803.03,11.93,16.89,5.63,0.01,-1.23,1.21,0.9,0.26,13193364.0,14893148.0
1189.8125,803.83,11.03,15.83,6.26,0.01,-0.21,0.86,0.35,0.08,11671846.0,13177200.0
1176.0312,804.19,11.1,16.33,5.93,0.02,-1.65,0.86,0.39,0.14,12977930.0,14652864.0
1162.8438,804.96,11.62,16.88,5.76,0.0,-2.2,0.91,0.48,0.17,14738244.0,16641048.0
1148.8594,805.3,12.75,17.71,6.03,0.0,-1.68,1.07,0.86,0.16,14896054.0,16820580.0
1134.2344,804.03,13.16,17.53,8.4,0.05,1.0,1.59,1.23,0.71,12592052.0,14219780.0
1119.8594,803.5,10.8,15.89,7.27,0.94,3.81,1.44,1.25,0.2,12120210.0,13690444.0
1106.7656,802.27,11.09,14.86,7.0,0.81,0.94,1.69,1.35,0.83,12434920.0,14048460.0
1096.8438,801.27,11.29,16.21,6.26,0.02,-0.65,1.81,1.28,1.05,13727408.0,15511500.0
1088.625,801.95,10.79,15.13,5.17,0.03,-3.97,1.31,0.77,0.64,12968950.0,14657272.0
1079.6875,802.93,11.09,15.7,4.61,0.0,-2.79,1.04,0.82,0.14,14817438.0,16748956.0
1072.1094,803.19,8.7,14.55,1.51,3.58,2.68,1.5,0.53,-0.0,10033672.0,11344784.0
1074.4688,807.03,3.36,6.11,0.82,0.97,-2.62,0.96,-0.0,-0.9,6420150.0,7830844.0
1085.125,804.99,8.15,12.27,0.55,0.49,1.14,1.16,0.97,0.16,11948748.0,14326784.0
1080.7656,804.17,8.93,13.28,5.77,2.1,3.81,1.11,0.84,0.04,9280474.0,10777588.0
1071.6875,805.44,7.74,10.24,4.64,2.92,3.66,1.06,0.98,0.09,4238184.0,4854488.0
1070.5938,805.32,8.76,13.86,3.34,0.18,1.69,1.55,1.23,0.62,11500332.0,13093456.0
1070.1094,805.11,8.22,13.92,2.31,0.52,2.85,1.2,0.83,0.01,12795554.0,14515408.0
1066.9844,804.52,8.58,14.13,2.32,0.91,1.05,1.42,1.04,0.3,12027152.0,13626920.0
1064.5938,803.23,10.1,14.88,2.52,0.01,0.27,1.45,1.19,0.66,14118252.0,15991736.0
1054.6094,802.26,11.4,16.02,7.08,0.03,-1.44,2.08,1.47,1.35,13275086.0,15036400.0
1038.5781,802.26,11.59,16.6,6.87,0.0,-2.59,2.09,1.45,1.37,14804828.0,16771676.0
1022.4531,802.28,11.38,16.5,6.12,0.0,-2.52,1.84,1.35,1.05,15287616.0,17321460.0
1009.65625,801.32,10.95,15.11,6.51,1.87,0.9,1.91,1.49,0.93,14330858.0,16240978.0
1000.03125,800.99,9.93,14.92,5.34,1.17,1.77,1.78,1.5,0.79,12881734.0,14601092.0
994.5,802.65,10.25,15.26,4.77,0.0,-1.32,1.59,1.18,0.88,15604244.0,17690344.0
992.2656,801.84,12.06,17.52,6.05,0.0,-0.49,2.08,1.38,1.43,15303646.0,17353204.0
984.7656,801.65,12.25,17.31,8.21,0.42,0.2,2.1,1.38,1.44,12995414.0,14739114.0
